NodeName,X,Y
13747.0,-0.37263816595077515,-0.3834432065486908
13748.0,0.06227174773812294,0.09695576876401901
13750.0,0.18327566981315613,0.1541956514120102
13751.0,-0.3758518397808075,-0.461327463388443
13752.0,0.13737852871418,0.09931717067956924
13753.0,-0.3272530138492584,-0.5084114670753479
13754.0,-0.34923094511032104,-0.44808733463287354
13755.0,0.0528680793941021,0.21183593571186066
13756.0,0.1951589286327362,0.10651670396327972
13758.0,0.02735455520451069,0.17980517446994781
13759.0,0.15761882066726685,0.19680191576480865
13760.0,0.1443403661251068,0.08267270028591156
13761.0,0.09594506770372391,0.23213765025138855
13762.0,-0.32674509286880493,-0.4929478168487549
13763.0,0.13285988569259644,0.22544878721237183
13764.0,0.0938904732465744,0.24403594434261322
13767.0,0.19091226160526276,0.1866655945777893
13769.0,0.146803081035614,0.24339395761489868
13771.0,0.18927088379859924,0.17672611773014069
13772.0,0.19087287783622742,0.18664449453353882
13774.0,0.10175955295562744,0.21641184389591217
13777.0,0.11898640543222427,0.13496722280979156
13778.0,0.140282541513443,0.207823246717453
13780.0,-0.3048332631587982,-0.460175096988678
13781.0,-0.40278270840644836,-0.4487355649471283
13782.0,0.020589739084243774,0.18659608066082
13784.0,0.19579507410526276,0.12625336647033691
13786.0,-0.35814785957336426,-0.5056100487709045
13787.0,0.16547061502933502,0.14356088638305664
13791.0,0.05464259907603264,0.1914951354265213
13792.0,0.10510843247175217,0.09975513070821762
13798.0,0.9961429238319397,0.1756611168384552
13799.0,0.15644249320030212,0.2144647091627121
13800.0,-0.3420570492744446,-0.5095523595809937
13801.0,0.06364502757787704,0.16495025157928467
13802.0,0.15256497263908386,0.08677589148283005
13803.0,-0.38712915778160095,-0.3961353898048401
13804.0,0.02567940391600132,0.16380368173122406
13805.0,0.039610605686903,0.2142217457294464
13806.0,0.036985188722610474,0.14405004680156708
13807.0,-0.38054898381233215,-0.40557989478111267
13808.0,0.08695351332426071,0.2240547239780426
13809.0,-0.29757946729660034,-0.3931492269039154
13810.0,0.1325744092464447,0.06895025819540024
13811.0,-0.3862302601337433,-0.4170715808868408
13812.0,0.165572851896286,0.2029155194759369
13813.0,0.17456424236297607,0.14706069231033325
13814.0,0.1488594263792038,0.2184581607580185
13815.0,0.1770526021718979,0.10277243703603745
13816.0,0.13786770403385162,0.2230844497680664
13817.0,0.20262956619262695,0.12792566418647766
13819.0,-0.3819206953048706,-0.4096849262714386
13821.0,0.16942276060581207,0.07663089036941528
13822.0,0.10559125989675522,0.09035879373550415
13823.0,0.028355399146676064,0.19478613138198853
13824.0,0.05818239971995354,0.18676894903182983
13826.0,-0.27714046835899353,-0.4507662355899811
13827.0,0.09109040349721909,0.09952767938375473
13828.0,0.15981943905353546,0.09828218817710876
13831.0,0.18150310218334198,0.17123965919017792
13832.0,0.1079782173037529,0.2337387502193451
13833.0,-0.34139546751976013,-0.46959394216537476
13835.0,0.10906665027141571,0.2486932873725891
13837.0,-0.38839972019195557,-0.40989789366722107
13838.0,0.043579671531915665,0.15169274806976318
13841.0,-0.2924615740776062,-0.4686182737350464
13842.0,0.14558488130569458,0.2357369214296341
13844.0,0.07610779255628586,0.12376712262630463
13845.0,0.18840546905994415,0.11775830388069153
13846.0,0.14133645594120026,0.1694786101579666
13848.0,0.09772103279829025,0.24366864562034607
13849.0,0.13811345398426056,0.08692553639411926
13850.0,0.1862507462501526,0.18106308579444885
13851.0,0.172281414270401,0.10774887353181839
13853.0,0.14618751406669617,0.22967179119586945
13854.0,0.18030253052711487,0.1945890486240387
13856.0,-0.3423595726490021,-0.39627495408058167
13858.0,0.02499251440167427,0.18431995809078217
13859.0,-0.40306830406188965,-0.44303613901138306
13860.0,0.16511066257953644,0.1210070550441742
13862.0,0.1488915979862213,0.08707581460475922
13863.0,-0.3980199992656708,-0.4694352447986603
13865.0,0.14326682686805725,0.11705813556909561
13866.0,0.18272021412849426,0.09262943267822266
13867.0,0.09385143965482712,0.16859501600265503
13868.0,0.1798456311225891,0.1945049911737442
13869.0,0.18863728642463684,0.12338235229253769
13870.0,0.05982450395822525,0.08363089710474014
13871.0,0.02591010183095932,0.11762218922376633
13873.0,0.06494081765413284,0.19029469788074493
13874.0,-0.35974863171577454,-0.3793438673019409
13875.0,0.1915464997291565,0.20821279287338257
13876.0,0.12302497774362564,0.15760187804698944
13877.0,0.07859638333320618,0.10790950059890747
13878.0,0.1821715086698532,0.12516170740127563
13880.0,0.11849979311227798,0.22347795963287354
13881.0,0.1736779361963272,0.17786836624145508
13882.0,0.10748669505119324,0.24307800829410553
13883.0,0.04868272319436073,0.16758914291858673
13884.0,0.15804216265678406,0.22022885084152222
13885.0,-0.3275235891342163,-0.5087203979492188
13886.0,0.20438255369663239,0.16801775991916656
13887.0,-0.3664989173412323,-0.4356580674648285
13888.0,0.07148899137973785,0.09245622903108597
13889.0,0.10118163377046585,0.2503991425037384
13890.0,0.06685598194599152,0.0955955982208252
13892.0,0.12305077165365219,0.05969369038939476
13893.0,-0.3535749614238739,-0.48390907049179077
13894.0,0.09389764815568924,0.24412058293819427
13895.0,0.19706837832927704,0.13430626690387726
13897.0,0.17164163291454315,0.10774882137775421
13898.0,-0.3089313209056854,-0.47702208161354065
13899.0,0.060321152210235596,0.07562031596899033
13900.0,-0.3501856029033661,-0.49185046553611755
13901.0,0.18045151233673096,0.1770370900630951
13904.0,0.0944589376449585,0.0977853313088417
13908.0,0.1448180228471756,0.10865038633346558
13911.0,0.10936713218688965,0.22235137224197388
13914.0,0.18060936033725739,0.13071033358573914
13917.0,0.048508670181035995,0.15025803446769714
13918.0,0.021455328911542892,0.15777890384197235
13919.0,0.16110298037528992,0.07557465881109238
13922.0,-0.2811617851257324,-0.48180627822875977
13923.0,0.19158607721328735,0.20808003842830658
13924.0,0.19426332414150238,0.10493779927492142
13925.0,0.057335130870342255,0.22237934172153473
13926.0,0.08045165240764618,0.2057621031999588
13927.0,0.12050770223140717,0.1729196459054947
13928.0,0.15266205370426178,0.2282591015100479
13929.0,-0.38519367575645447,-0.4435650706291199
13930.0,0.0844225287437439,0.14877203106880188
13931.0,0.058464620262384415,0.1867000013589859
13932.0,-0.28310179710388184,-0.4357011020183563
13933.0,0.06382538378238678,0.1282375156879425
13934.0,-0.3218580186367035,-0.5062625408172607
13936.0,-0.3314978778362274,-0.48378098011016846
13937.0,-0.26832863688468933,-0.4415391981601715
13938.0,0.10273981094360352,0.23423682153224945
13939.0,0.13718090951442719,0.136544868350029
13940.0,0.18850281834602356,0.1031385064125061
13941.0,0.15974509716033936,0.08550155907869339
13946.0,0.19815702736377716,0.14083988964557648
13947.0,0.12649647891521454,0.2135913372039795
13948.0,-0.3446941673755646,-0.45765408873558044
13949.0,0.18889033794403076,0.18248462677001953
13950.0,0.13546060025691986,0.08425451815128326
13951.0,-0.4021134674549103,-0.4545920789241791
13952.0,-0.3039422631263733,-0.38929814100265503
13953.0,0.1383751481771469,0.13049107789993286
13954.0,0.040659137070178986,0.09370940923690796
13955.0,-0.3646308183670044,-0.47402238845825195
13956.0,0.055272869765758514,0.13067927956581116
13959.0,0.17313304543495178,0.2298666387796402
13960.0,0.09037084877490997,0.23125654458999634
13962.0,0.16625399887561798,0.0932646170258522
13963.0,-0.38237208127975464,-0.48234519362449646
13967.0,-0.34800344705581665,-0.4534955620765686
13969.0,0.17939408123493195,0.08890797197818756
13971.0,0.020572060719132423,0.12641207873821259
13972.0,0.17341160774230957,0.15869325399398804
13973.0,-0.3108653128147125,-0.4839269518852234
13974.0,0.1209060549736023,0.19552144408226013
13975.0,0.0850120559334755,0.1102689579129219
13976.0,-0.34000325202941895,-0.38071608543395996
13978.0,0.026856044307351112,0.1560956835746765
13979.0,0.06730279326438904,0.13682149350643158
13980.0,0.1521034687757492,0.07824152708053589
13982.0,0.07917516678571701,0.06890545040369034
13983.0,0.02009037509560585,0.1430019587278366
13984.0,0.048365458846092224,0.22716812789440155
13985.0,0.06068404018878937,0.10465040057897568
13986.0,0.12204308807849884,0.08648620545864105
13988.0,0.023033512756228447,0.1708950251340866
13989.0,0.16634753346443176,0.21885700523853302
13990.0,-0.345517635345459,-0.38017547130584717
13991.0,0.03785935789346695,0.12833067774772644
13992.0,0.03246893733739853,0.17716380953788757
13993.0,0.1323259323835373,0.227788046002388
13994.0,0.1954898238182068,0.1561719924211502
13995.0,0.1233295276761055,0.05967840179800987
13999.0,0.1684419810771942,0.09351665526628494
14000.0,-0.371723473072052,-0.44019338488578796
14001.0,0.17774099111557007,0.21506887674331665
14002.0,0.01958152838051319,0.13741537928581238
14004.0,0.15662896633148193,0.182981476187706
14005.0,0.04617622122168541,0.0952233299612999
14006.0,0.05205325037240982,0.08913518488407135
14009.0,-0.3704560697078705,-0.4260374903678894
14012.0,-0.3799538314342499,-0.457265168428421
14013.0,0.04064156487584114,0.18763063848018646
14014.0,0.17364580929279327,0.16873706877231598
14015.0,0.0605991967022419,0.215988427400589
14016.0,-0.30807381868362427,-0.4169701933860779
14019.0,0.12011954933404922,0.06820766627788544
14020.0,0.05728624761104584,0.20213042199611664
14021.0,-0.4004788100719452,-0.41762304306030273
14022.0,-0.37457162141799927,-0.49821048974990845
14023.0,-0.28110232949256897,-0.4123106002807617
14024.0,0.02049492485821247,0.1271437108516693
14027.0,0.20148202776908875,0.12215695530176163
14029.0,0.03278060629963875,0.10455068945884705
14030.0,0.04943797364830971,0.2174462229013443
14031.0,0.09570235013961792,0.08156099170446396
14032.0,0.14773863554000854,0.13812319934368134
14034.0,0.018284330144524574,0.17702241241931915
14035.0,0.0372612401843071,0.10529378056526184
14036.0,-0.38843175768852234,-0.4098718762397766
14037.0,-0.31417882442474365,-0.3827952742576599
14038.0,0.01909574307501316,0.18182601034641266
14039.0,0.16086167097091675,0.18203380703926086
14040.0,0.18541884422302246,0.21710260212421417
14041.0,-0.34509360790252686,-0.41903766989707947
14044.0,0.09392008185386658,0.2442682832479477
14045.0,0.13810832798480988,0.13010233640670776
14046.0,-0.31613364815711975,-0.38364869356155396
14047.0,0.0826011449098587,0.18802613019943237
14048.0,-0.3388451635837555,-0.38559266924858093
14049.0,0.18057510256767273,0.22019407153129578
14050.0,0.182246133685112,0.18367137014865875
14051.0,0.0636676698923111,0.22845372557640076
14052.0,0.09837707132101059,0.20836690068244934
14053.0,0.05647977069020271,0.07786384969949722
14054.0,0.050202708691358566,0.16149123013019562
14055.0,0.12086717784404755,0.12532000243663788
14056.0,0.1409946084022522,0.1477271467447281
14057.0,0.026797153055667877,0.12254732102155685
14059.0,-0.3596555292606354,-0.3792972266674042
14060.0,0.18378442525863647,0.1663842648267746
14062.0,0.08016067743301392,0.17963434755802155
14064.0,0.022237557917833328,0.12084981799125671
14066.0,-0.3856748640537262,-0.4679691195487976
14067.0,0.047282278537750244,0.09858805686235428
14068.0,-0.3433121144771576,-0.49483007192611694
14071.0,0.06550055742263794,0.20731697976589203
14073.0,0.20738722383975983,0.1529758870601654
14075.0,0.1861683428287506,0.16031022369861603
14076.0,0.08833257108926773,0.08536078780889511
14077.0,0.08495182543992996,0.06608039885759354
14078.0,0.14509323239326477,0.07446368783712387
14079.0,0.1067374050617218,0.05652513727545738
14080.0,0.021536128595471382,0.1577197164297104
14081.0,-0.2686464190483093,-0.4477786421775818
14082.0,-0.3735855221748352,-0.3836953043937683
14083.0,0.1659712791442871,0.1184319406747818
14085.0,0.0814322829246521,0.2456643432378769
14088.0,0.1223788633942604,0.08635999262332916
14089.0,0.19538219273090363,0.10687533766031265
14090.0,-0.3175092339515686,-0.4863097369670868
14092.0,0.11177113652229309,0.10762250423431396
14093.0,0.04458276182413101,0.14897768199443817
14096.0,0.04304089397192001,0.11292043328285217
14098.0,0.17726756632328033,0.17464427649974823
14099.0,0.09936757385730743,0.09473156929016113
14100.0,0.07752007991075516,0.10072851181030273
14101.0,0.14695802330970764,0.18732094764709473
14102.0,0.09943968057632446,0.19162921607494354
14104.0,-0.3792973756790161,-0.42122316360473633
14105.0,-0.27772632241249084,-0.47672799229621887
14107.0,0.17757931351661682,0.22460590302944183
14108.0,0.05229943245649338,0.14995306730270386
14109.0,0.10207739472389221,0.11671578884124756
14110.0,0.1865413933992386,0.09704321622848511
14111.0,0.15908858180046082,0.21286949515342712
14112.0,0.1737087517976761,0.218307226896286
14113.0,0.0888047069311142,0.1968381702899933
14114.0,-0.38237470388412476,-0.48472851514816284
14116.0,0.07607251405715942,0.24301058053970337
14117.0,-0.3331226110458374,-0.5094634294509888
14121.0,0.02383076772093773,0.16728924214839935
14124.0,0.16591249406337738,0.12041807919740677
14125.0,0.20604144036769867,0.14359396696090698
14126.0,0.04250242933630943,0.15894187986850739
14127.0,0.02824951335787773,0.18387901782989502
14128.0,0.17036738991737366,0.12228383123874664
14129.0,0.055161312222480774,0.13619889318943024
14130.0,-0.35995882749557495,-0.3989357352256775
14132.0,0.19506125152111053,0.19589266180992126
14133.0,0.056434329599142075,0.129760280251503
14135.0,0.19013611972332,0.14266519248485565
14138.0,0.06445670127868652,0.10329899936914444
14139.0,0.06884350627660751,0.14871710538864136
14140.0,0.025317564606666565,0.12777240574359894
14141.0,0.025316867977380753,0.20135712623596191
14142.0,-0.2846486568450928,-0.4520456790924072
14143.0,0.16865479946136475,0.09354764968156815
14145.0,0.16716137528419495,0.08044174313545227
14146.0,0.16549502313137054,0.1321123242378235
14147.0,0.08123516291379929,0.2454003244638443
14148.0,-0.28122246265411377,-0.4125116169452667
14149.0,-0.3817040026187897,-0.48714444041252136
14150.0,0.14427383244037628,0.21757790446281433
14152.0,0.01507808081805706,0.16236639022827148
14154.0,-0.32716286182403564,-0.3910615146160126
14155.0,-0.3493642807006836,-0.4104674458503723
14156.0,0.9943521022796631,0.1600351780653
14157.0,0.20737411081790924,0.1524486392736435
14158.0,0.10627199709415436,0.24920962750911713
14159.0,0.06358931213617325,0.10291081666946411
14161.0,-0.38920921087265015,-0.4806501269340515
14162.0,-0.3013535439968109,-0.4462578296661377
14163.0,0.18261665105819702,0.18381395936012268
14164.0,0.025376733392477036,0.20078204572200775
14165.0,-0.29754719138145447,-0.47805607318878174
14167.0,0.1976092904806137,0.16514292359352112
14171.0,0.13876347243785858,0.11016640812158585
14173.0,0.20759820938110352,0.15416878461837769
14174.0,0.03188881278038025,0.1726492941379547
14175.0,0.0786270871758461,0.23633341491222382
14176.0,-0.3637987971305847,-0.4373275935649872
14177.0,0.043327346444129944,0.10027476400136948
14178.0,0.12618444859981537,0.1475420892238617
14179.0,0.0287737138569355,0.2057923972606659
14180.0,0.1765819787979126,0.09308231621980667
14184.0,0.12472061812877655,0.12889236211776733
14185.0,-0.39932602643966675,-0.46133682131767273
14188.0,0.13301536440849304,0.060499560087919235
14189.0,0.18326795101165771,0.2186533808708191
14191.0,0.15415801107883453,0.24106939136981964
14193.0,0.042376816272735596,0.10758323222398758
14194.0,0.05315662920475006,0.19249635934829712
14195.0,-0.2803491950035095,-0.4232068955898285
14196.0,0.18914687633514404,0.15585722029209137
14198.0,0.1654755026102066,0.22334076464176178
14199.0,-0.34575995802879333,-0.4367300271987915
14201.0,0.028414079919457436,0.14907164871692657
14205.0,0.048319410532712936,0.22712133824825287
14206.0,-0.2925744652748108,-0.40888121724128723
14208.0,0.07059028744697571,0.13001692295074463
14209.0,0.09764133393764496,0.24382740259170532
14210.0,0.13322962820529938,0.24684742093086243
14211.0,0.17358829081058502,0.16342966258525848
14212.0,0.1359606385231018,0.22695228457450867
14214.0,0.189753919839859,0.14316903054714203
14215.0,0.1547926962375641,0.23100952804088593
14216.0,0.14058968424797058,0.23101234436035156
14217.0,0.12673822045326233,0.17328371107578278
14218.0,0.11888934671878815,0.12882152199745178
14220.0,-0.3751230537891388,-0.4555163085460663
14221.0,0.04978097975254059,0.09863746166229248
14222.0,-0.28995728492736816,-0.43056267499923706
14223.0,0.1385602355003357,0.07478240132331848
14224.0,0.11840042471885681,0.23327699303627014
14226.0,0.045808207243680954,0.10530000925064087
14227.0,0.07641163468360901,0.09973866492509842
14229.0,0.13851357996463776,0.2168818563222885
14231.0,-0.3319406807422638,-0.4782121777534485
14232.0,0.049666740000247955,0.20199806988239288
14233.0,0.0787089616060257,0.16990244388580322
14234.0,0.14795538783073425,0.23608247935771942
14235.0,0.09745761752128601,0.11081388592720032
14236.0,0.15517400205135345,0.14933498203754425
14237.0,-0.3463215231895447,-0.46187320351600647
14238.0,-0.3467009663581848,-0.49753761291503906
14239.0,0.049275822937488556,0.21794751286506653
14240.0,0.12114401906728745,0.11007239669561386
14241.0,-0.33516088128089905,-0.5053846836090088
14242.0,-0.28780972957611084,-0.4612612724304199
14243.0,0.16308917105197906,0.23737852275371552
14245.0,-0.300445020198822,-0.4017179012298584
14246.0,0.07633984088897705,0.06632408499717712
14247.0,-0.2970089912414551,-0.40007850527763367
14248.0,-0.3038443624973297,-0.4923129379749298
14250.0,0.11761514842510223,0.18149663507938385
14251.0,0.17281906306743622,0.1732986867427826
14256.0,-0.3480573296546936,-0.3934796154499054
14257.0,0.08439825475215912,0.21237316727638245
14258.0,0.053054869174957275,0.2306089699268341
14259.0,0.07862842828035355,0.1961081326007843
14261.0,0.0296919047832489,0.18369033932685852
14262.0,0.17342333495616913,0.09078291058540344
14264.0,-0.3799751102924347,-0.3880486786365509
14265.0,0.06220000982284546,0.16898776590824127
14267.0,-0.3237955570220947,-0.39850130677223206
14270.0,-0.34854817390441895,-0.49491801857948303
14271.0,-0.317426472902298,-0.5000914931297302
14272.0,0.09417256712913513,0.15834496915340424
14273.0,0.05354126915335655,0.11077950149774551
14276.0,0.14588932693004608,0.14995606243610382
14277.0,0.1713392734527588,0.08397413790225983
14280.0,-0.31202515959739685,-0.48699522018432617
14282.0,0.125184565782547,0.09872327744960785
14284.0,0.1048722043633461,0.1095016747713089
14285.0,0.14389118552207947,0.12127885222434998
14286.0,0.15076392889022827,0.20639075338840485
14287.0,-0.3753352165222168,-0.426509290933609
14288.0,-0.3622138500213623,-0.5025492310523987
14289.0,0.20309090614318848,0.13409754633903503
14290.0,0.17828087508678436,0.22382858395576477
14291.0,0.12976506352424622,0.2041705697774887
14292.0,0.16593290865421295,0.09323801100254059
14293.0,0.03232814371585846,0.17721931636333466
14295.0,0.06065816804766655,0.13802513480186462
14297.0,0.158726766705513,0.2277105450630188
14298.0,0.9918782114982605,0.16469836235046387
14299.0,0.11833974719047546,0.10416428744792938
14300.0,0.07390668243169785,0.07702800631523132
14301.0,0.14820675551891327,0.06346482783555984
14304.0,-0.3680340349674225,-0.4691002368927002
14305.0,0.06164292246103287,0.09927868843078613
14306.0,0.13834534585475922,0.07500388473272324
14307.0,0.03826958313584328,0.18075750768184662
14309.0,0.13538700342178345,0.2421688288450241
14311.0,-0.31505194306373596,-0.39940810203552246
14312.0,0.09103849530220032,0.20330412685871124
14314.0,0.17765042185783386,0.17583337426185608
14315.0,0.056990575045347214,0.09942294657230377
14317.0,0.13049373030662537,0.18826401233673096
14320.0,-0.30200454592704773,-0.3939855098724365
14321.0,0.07296482473611832,0.06854697316884995
14323.0,0.12506766617298126,0.21815481781959534
14326.0,-0.2922912836074829,-0.4633062779903412
14327.0,-0.4023337960243225,-0.44951367378234863
14329.0,0.13613615930080414,0.23851744830608368
14331.0,0.16753531992435455,0.0998973473906517
14332.0,0.1098828986287117,0.19373418390750885
14333.0,0.09487086534500122,0.21724560856819153
14334.0,0.03883683681488037,0.16652518510818481
14335.0,0.17023605108261108,0.17256975173950195
14336.0,0.19404548406600952,0.16458071768283844
14338.0,-0.3675163686275482,-0.445764422416687
14339.0,-0.3226265609264374,-0.38763004541397095
14340.0,-0.29746225476264954,-0.39276325702667236
14341.0,0.06776279956102371,0.17903678119182587
14342.0,0.06511218845844269,0.09648261219263077
14344.0,0.20518282055854797,0.13290125131607056
14345.0,0.10112518072128296,0.25015583634376526
14346.0,0.03729717433452606,0.16454766690731049
14348.0,-0.39497387409210205,-0.40768933296203613
14349.0,0.20696677267551422,0.17607314884662628
14350.0,-0.3692064583301544,-0.40053364634513855
14351.0,-0.37488871812820435,-0.39061030745506287
14352.0,-0.3434452712535858,-0.3865256905555725
14353.0,-0.2807363271713257,-0.4708595275878906
14354.0,0.14736710488796234,0.10244317352771759
14355.0,-0.39501723647117615,-0.4207879304885864
14356.0,0.1360311657190323,0.2105531245470047
14357.0,0.12869465351104736,0.20021289587020874
14359.0,0.14731356501579285,0.2296985536813736
14360.0,0.07732640951871872,0.09440957754850388
14362.0,0.033000074326992035,0.17185190320014954
14364.0,0.19566820561885834,0.2017355114221573
14367.0,0.043984539806842804,0.16393932700157166
14368.0,-0.2851281762123108,-0.45135000348091125
14371.0,-0.2931031882762909,-0.4220009446144104
14373.0,-0.3222702741622925,-0.4729370176792145
14375.0,-0.39121678471565247,-0.44565221667289734
14377.0,-0.3790173828601837,-0.49265730381011963
14379.0,0.15567849576473236,0.24070413410663605
14381.0,0.12812387943267822,0.07571656256914139
14382.0,0.11507441848516464,0.24847014248371124
14383.0,0.08424535393714905,0.20056352019309998
14385.0,0.14002779126167297,0.06737295538187027
14386.0,-0.3236767649650574,-0.5004169344902039
14387.0,0.17861796915531158,0.11898595839738846
14388.0,0.17825859785079956,0.08416888862848282
14389.0,0.14426589012145996,0.08088133484125137
14390.0,0.18960459530353546,0.20648063719272614
14393.0,-0.3290204107761383,-0.4987129867076874
14395.0,0.18524865806102753,0.17297960817813873
14396.0,0.08737363666296005,0.24786308407783508
14397.0,0.07404635101556778,0.06778869777917862
14400.0,-0.3404180705547333,-0.3814077079296112
14401.0,0.14430153369903564,0.08076977729797363
14403.0,0.1608383059501648,0.1668742597103119
14404.0,0.12359120696783066,0.20497901737689972
14406.0,0.04995032772421837,0.14228950440883636
14407.0,0.13376273214817047,0.0695100799202919
14408.0,0.044275663793087006,0.091124027967453
14409.0,0.04307987540960312,0.16408047080039978
14410.0,0.16086192429065704,0.118632972240448
14411.0,-0.39227065443992615,-0.43159833550453186
14412.0,0.14852161705493927,0.12405822426080704
14413.0,-0.3134845793247223,-0.5043507218360901
14414.0,0.018472276628017426,0.13252007961273193
14415.0,0.14937876164913177,0.08687759935855865
14416.0,0.10600429773330688,0.06525936722755432
14418.0,0.015886854380369186,0.16097992658615112
14419.0,0.08847358077764511,0.24349194765090942
14420.0,0.05287845432758331,0.14703278243541718
14421.0,0.04676325246691704,0.11846759170293808
14422.0,0.12948249280452728,0.2455664426088333
14423.0,-0.34652718901634216,-0.5058975219726562
14424.0,0.07487207651138306,0.20588688552379608
14426.0,0.02483288384974003,0.16541782021522522
14427.0,0.038103412836790085,0.15985660254955292
14428.0,0.17122605443000793,0.159438818693161
14431.0,-0.3392244279384613,-0.3753759264945984
14432.0,0.062469229102134705,0.08330772072076797
14434.0,0.08409596979618073,0.20046186447143555
14436.0,0.14369714260101318,0.1964157074689865
14437.0,-0.28452250361442566,-0.4852893352508545
14438.0,-0.3539290428161621,-0.4901132583618164
14439.0,-0.2710547149181366,-0.44882193207740784
14440.0,0.0945785865187645,0.22937333583831787
14441.0,0.10369157791137695,0.20215944945812225
14442.0,-0.32196497917175293,-0.4382087290287018
14443.0,0.14055974781513214,0.09864936023950577
14446.0,0.20468047261238098,0.16816918551921844
14447.0,0.09120151400566101,0.23747538030147552
14448.0,0.09593305736780167,0.13104522228240967
14449.0,0.0828319638967514,0.1633056253194809
14450.0,-0.27126139402389526,-0.463491827249527
14451.0,0.1840350478887558,0.18449583649635315
14452.0,0.10006241500377655,0.22276946902275085
14453.0,-0.3275986909866333,-0.3773026764392853
14456.0,0.16703620553016663,0.2172589749097824
14457.0,-0.3044533431529999,-0.4346492886543274
14459.0,-0.35083746910095215,-0.4197171926498413
14460.0,0.09722144156694412,0.24436752498149872
14461.0,0.1713056117296219,0.12185679376125336
14462.0,0.1487472653388977,0.23562397062778473
14463.0,0.060115475207567215,0.21411500871181488
14465.0,-0.3859262466430664,-0.4420693814754486
14466.0,0.14078249037265778,0.24579095840454102
14467.0,0.163727805018425,0.16348665952682495
14470.0,0.1475934237241745,0.24335114657878876
14472.0,0.1927613466978073,0.17091423273086548
14473.0,0.06989774107933044,0.23957115411758423
14474.0,0.1923467367887497,0.1943245530128479
14475.0,0.10954225808382034,0.24864321947097778
14476.0,-0.32998791337013245,-0.4268965721130371
14477.0,0.093619704246521,0.19025224447250366
14479.0,-0.4023531973361969,-0.4302242398262024
14480.0,0.12466844916343689,0.22838342189788818
14481.0,-0.34258195757865906,-0.5001479387283325
14482.0,0.14727503061294556,0.07452237606048584
14483.0,-0.40010595321655273,-0.464684396982193
14484.0,0.15121783316135406,0.08638129383325577
14485.0,0.08607550710439682,0.20628124475479126
14487.0,0.11010197550058365,0.05898020416498184
14488.0,0.04860864579677582,0.12750408053398132
14489.0,-0.3956388235092163,-0.4711906313896179
14491.0,-0.38015198707580566,-0.3882647156715393
14493.0,0.05985284969210625,0.08952641487121582
14494.0,0.050485506653785706,0.1422058641910553
14495.0,0.17549477517604828,0.10313598066568375
14496.0,-0.34764334559440613,-0.37511563301086426
14497.0,-0.3798394501209259,-0.46791353821754456
14498.0,0.09450062364339828,0.06904897093772888
14499.0,0.07461683452129364,0.08076287060976028
14500.0,0.07985319197177887,0.07063604891300201
14501.0,-0.3602961003780365,-0.4908147156238556
14502.0,0.1486314982175827,0.10687953978776932
14503.0,0.2053145319223404,0.14404429495334625
14504.0,0.19101858139038086,0.1412975788116455
14505.0,0.07760243117809296,0.15792760252952576
14506.0,0.08919184654951096,0.18349771201610565
14507.0,0.047993164509534836,0.18619397282600403
14508.0,0.18064706027507782,0.10662424564361572
14511.0,0.0717834010720253,0.22224563360214233
14512.0,-0.30417579412460327,-0.39822885394096375
14513.0,0.16022378206253052,0.22951625287532806
14514.0,0.18596789240837097,0.12897834181785583
14515.0,0.044182125478982925,0.22310969233512878
14517.0,0.18358765542507172,0.1446756273508072
14518.0,0.06770671159029007,0.15271325409412384
14520.0,-0.35590121150016785,-0.417570561170578
14522.0,0.16425320506095886,0.1263510137796402
14523.0,0.17515595257282257,0.13965457677841187
14524.0,0.15010976791381836,0.11171242594718933
14525.0,0.12353289127349854,0.2346103936433792
14527.0,0.18028582632541656,0.160282164812088
14528.0,0.18227146565914154,0.11163769662380219
14529.0,0.19350597262382507,0.11395364999771118
14530.0,0.0967554822564125,0.06459712982177734
14532.0,-0.34310269355773926,-0.4855995178222656
14533.0,0.1223878487944603,0.22437390685081482
14534.0,0.17646898329257965,0.137706458568573
14535.0,0.028866438195109367,0.14792542159557343
14536.0,-0.28858450055122375,-0.48089301586151123
14537.0,0.14589965343475342,0.11398769170045853
14538.0,0.037931278347969055,0.12817439436912537
14539.0,0.1446002870798111,0.20572111010551453
14540.0,0.08707531541585922,0.14102239906787872
14541.0,0.13815198838710785,0.09417954832315445
14542.0,-0.38855624198913574,-0.42956674098968506
14543.0,0.2050694078207016,0.13307508826255798
14544.0,0.12945441901683807,0.10059428215026855
14546.0,0.0874118059873581,0.24791304767131805
14547.0,0.17376917600631714,0.17798851430416107
14548.0,-0.3485599756240845,-0.4203966557979584
14549.0,-0.3866220712661743,-0.4306286871433258
14550.0,0.11603524535894394,0.25051769614219666
14551.0,0.08091230690479279,0.1747647523880005
14552.0,-0.4004348814487457,-0.4175036549568176
14553.0,0.10802311450242996,0.23397497832775116
14554.0,0.1257369965314865,0.246787890791893
14555.0,0.13632561266422272,0.23830929398536682
14557.0,0.19687184691429138,0.165045365691185
14560.0,0.02417747676372528,0.1464870423078537
14561.0,0.08863457292318344,0.2192249447107315
14562.0,0.073968805372715,0.235447496175766
14565.0,0.12011700123548508,0.24374009668827057
14566.0,0.04788701608777046,0.20893467962741852
14567.0,0.13557054102420807,0.08372814208269119
14570.0,-0.3105732202529907,-0.3865774869918823
14572.0,0.19013680517673492,0.16068647801876068
